"rgn_id","spp","year","b_bmsy"
13,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
33,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
47,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
76,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
30,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
70,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
16,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
53,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
94,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
23,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
75,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
57,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
80,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
39,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
85,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
37,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
71,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
78,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
74,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
99,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
77,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
82,"MERLUZA DEL SUR O AUSTRAL",2016,0.672785814235539
2,"MACHA",2013,0.81205553090455
20,"MACHA",2013,0.81205553090455
73,"MACHA",2013,0.81205553090455
56,"MACHA",2013,0.81205553090455
8,"MACHA",2013,0.81205553090455
31,"MACHA",2013,0.81205553090455
17,"MACHA",2013,0.81205553090455
13,"MACHA",2013,0.81205553090455
33,"MACHA",2013,0.81205553090455
47,"MACHA",2013,0.81205553090455
76,"MACHA",2013,0.81205553090455
30,"MACHA",2013,0.81205553090455
70,"MACHA",2013,0.81205553090455
16,"MACHA",2013,0.81205553090455
53,"MACHA",2013,0.81205553090455
94,"MACHA",2013,0.81205553090455
23,"MACHA",2013,0.81205553090455
75,"MACHA",2013,0.81205553090455
57,"MACHA",2013,0.81205553090455
80,"MACHA",2013,0.81205553090455
39,"MACHA",2013,0.81205553090455
85,"MACHA",2013,0.81205553090455
37,"MACHA",2013,0.81205553090455
71,"MACHA",2013,0.81205553090455
78,"MACHA",2013,0.81205553090455
74,"MACHA",2013,0.81205553090455
99,"MACHA",2013,0.81205553090455
77,"MACHA",2013,0.81205553090455
82,"MACHA",2013,0.81205553090455
2,"MACHA",2014,0.511261748982711
20,"MACHA",2014,0.511261748982711
73,"MACHA",2014,0.511261748982711
56,"MACHA",2014,0.511261748982711
8,"MACHA",2014,0.511261748982711
31,"MACHA",2014,0.511261748982711
17,"MACHA",2014,0.511261748982711
13,"MACHA",2014,0.511261748982711
33,"MACHA",2014,0.511261748982711
47,"MACHA",2014,0.511261748982711
76,"MACHA",2014,0.511261748982711
30,"MACHA",2014,0.511261748982711
70,"MACHA",2014,0.511261748982711
16,"MACHA",2014,0.511261748982711
53,"MACHA",2014,0.511261748982711
94,"MACHA",2014,0.511261748982711
23,"MACHA",2014,0.511261748982711
75,"MACHA",2014,0.511261748982711
57,"MACHA",2014,0.511261748982711
80,"MACHA",2014,0.511261748982711
39,"MACHA",2014,0.511261748982711
85,"MACHA",2014,0.511261748982711
37,"MACHA",2014,0.511261748982711
71,"MACHA",2014,0.511261748982711
78,"MACHA",2014,0.511261748982711
74,"MACHA",2014,0.511261748982711
99,"MACHA",2014,0.511261748982711
77,"MACHA",2014,0.511261748982711
82,"MACHA",2014,0.511261748982711
2,"MACHA",2015,0.498739715091858
20,"MACHA",2015,0.498739715091858
73,"MACHA",2015,0.498739715091858
56,"MACHA",2015,0.498739715091858
8,"MACHA",2015,0.498739715091858
31,"MACHA",2015,0.498739715091858
17,"MACHA",2015,0.498739715091858
13,"MACHA",2015,0.498739715091858
33,"MACHA",2015,0.498739715091858
47,"MACHA",2015,0.498739715091858
76,"MACHA",2015,0.498739715091858
30,"MACHA",2015,0.498739715091858
70,"MACHA",2015,0.498739715091858
16,"MACHA",2015,0.498739715091858
53,"MACHA",2015,0.498739715091858
94,"MACHA",2015,0.498739715091858
23,"MACHA",2015,0.498739715091858
75,"MACHA",2015,0.498739715091858
57,"MACHA",2015,0.498739715091858
80,"MACHA",2015,0.498739715091858
39,"MACHA",2015,0.498739715091858
85,"MACHA",2015,0.498739715091858
37,"MACHA",2015,0.498739715091858
71,"MACHA",2015,0.498739715091858
78,"MACHA",2015,0.498739715091858
74,"MACHA",2015,0.498739715091858
99,"MACHA",2015,0.498739715091858
77,"MACHA",2015,0.498739715091858
82,"MACHA",2015,0.498739715091858
2,"ERIZO",2015,0.840936570454164
20,"ERIZO",2015,0.840936570454164
73,"ERIZO",2015,0.840936570454164
56,"ERIZO",2015,0.840936570454164
8,"ERIZO",2015,0.840936570454164
31,"ERIZO",2015,0.840936570454164
17,"ERIZO",2015,0.840936570454164
13,"ERIZO",2015,0.840936570454164
33,"ERIZO",2015,0.840936570454164
47,"ERIZO",2015,0.840936570454164
76,"ERIZO",2015,0.840936570454164
30,"ERIZO",2015,0.840936570454164
70,"ERIZO",2015,0.840936570454164
16,"ERIZO",2015,0.840936570454164
53,"ERIZO",2015,0.840936570454164
94,"ERIZO",2015,0.840936570454164
23,"ERIZO",2015,0.840936570454164
75,"ERIZO",2015,0.840936570454164
57,"ERIZO",2015,0.840936570454164
80,"ERIZO",2015,0.840936570454164
39,"ERIZO",2015,0.840936570454164
85,"ERIZO",2015,0.840936570454164
37,"ERIZO",2015,0.840936570454164
71,"ERIZO",2015,0.840936570454164
78,"ERIZO",2015,0.840936570454164
74,"ERIZO",2015,0.840936570454164
99,"ERIZO",2015,0.840936570454164
77,"ERIZO",2015,0.840936570454164
82,"ERIZO",2015,0.840936570454164
2,"MACHA",2017,0.59358915797934
20,"MACHA",2017,0.59358915797934
73,"MACHA",2017,0.59358915797934
56,"MACHA",2017,0.59358915797934
8,"MACHA",2017,0.59358915797934
31,"MACHA",2017,0.59358915797934
17,"MACHA",2017,0.59358915797934
13,"MACHA",2017,0.59358915797934
33,"MACHA",2017,0.59358915797934
47,"MACHA",2017,0.59358915797934
76,"MACHA",2017,0.59358915797934
30,"MACHA",2017,0.59358915797934
70,"MACHA",2017,0.59358915797934
16,"MACHA",2017,0.59358915797934
53,"MACHA",2017,0.59358915797934
94,"MACHA",2017,0.59358915797934
23,"MACHA",2017,0.59358915797934
75,"MACHA",2017,0.59358915797934
57,"MACHA",2017,0.59358915797934
80,"MACHA",2017,0.59358915797934
39,"MACHA",2017,0.59358915797934
85,"MACHA",2017,0.59358915797934
37,"MACHA",2017,0.59358915797934
71,"MACHA",2017,0.59358915797934
78,"MACHA",2017,0.59358915797934
74,"MACHA",2017,0.59358915797934
99,"MACHA",2017,0.59358915797934
77,"MACHA",2017,0.59358915797934
82,"MACHA",2017,0.59358915797934
2,"SARDINA AUSTRAL",2013,0.986216860333152
20,"SARDINA AUSTRAL",2013,0.986216860333152
73,"SARDINA AUSTRAL",2013,0.986216860333152
56,"SARDINA AUSTRAL",2013,0.986216860333152
8,"SARDINA AUSTRAL",2013,0.986216860333152
31,"SARDINA AUSTRAL",2013,0.986216860333152
17,"SARDINA AUSTRAL",2013,0.986216860333152
13,"SARDINA AUSTRAL",2013,0.986216860333152
33,"SARDINA AUSTRAL",2013,0.986216860333152
47,"SARDINA AUSTRAL",2013,0.986216860333152
76,"SARDINA AUSTRAL",2013,0.986216860333152
30,"SARDINA AUSTRAL",2013,0.986216860333152
70,"SARDINA AUSTRAL",2013,0.986216860333152
16,"SARDINA AUSTRAL",2013,0.986216860333152
53,"SARDINA AUSTRAL",2013,0.986216860333152
94,"SARDINA AUSTRAL",2013,0.986216860333152
23,"SARDINA AUSTRAL",2013,0.986216860333152
75,"SARDINA AUSTRAL",2013,0.986216860333152
57,"SARDINA AUSTRAL",2013,0.986216860333152
80,"SARDINA AUSTRAL",2013,0.986216860333152
39,"SARDINA AUSTRAL",2013,0.986216860333152
85,"SARDINA AUSTRAL",2013,0.986216860333152
37,"SARDINA AUSTRAL",2013,0.986216860333152
